"","id","date","time","logtime","phase","trial","datetime","datetime2","channel","ind","stage","weight","atm","datetime.temp","tempcorr","phaseangle","sternvolmer","bunsen","tempK","watervapor","oxysat","oxymgl"
"2774","framepstrial2ch6",2022-06-21,"3:49:58 PM","41.62",26.92,2,2022-06-21 15:40:58,2022-06-21 15:41:00,6,294,"Protonymph",0.24,976,2022-06-21 15:40:37,35.4512905501553,58.9795174474537,0.0665915657581521,0.0244725925400743,308.451290550155,57.3189639525014,0.151494842101484,10.0565211285073
"2775","framepstrial2ch6",2022-06-21,"3:50:13 PM","41.87",26.88,2,2022-06-21 15:41:13,2022-06-21 15:41:00,6,294,"Protonymph",0.24,976,2022-06-21 15:40:37,35.4512905501553,58.9795174474537,0.0665915657581521,0.0244725925400743,308.451290550155,57.3189639525014,0.151872518311914,10.0815920070748
"2776","framepstrial2ch6",2022-06-21,"3:50:28 PM","42.12",26.85,2,2022-06-21 15:41:28,2022-06-21 15:41:00,6,294,"Protonymph",0.24,976,2022-06-21 15:40:37,35.4512905501553,58.9795174474537,0.0665915657581521,0.0244725925400743,308.451290550155,57.3189639525014,0.152156458875356,10.1004405317895
"2777","framepstrial2ch6",2022-06-21,"3:50:43 PM","42.37",27.03,2,2022-06-21 15:41:43,2022-06-21 15:42:00,6,294,"Protonymph",0.24,976,2022-06-21 15:41:37,35.9727250482146,58.9330315619517,0.0668504579864385,0.024311920121969,308.972725048215,58.9879477014966,0.150646769717334,9.91652063944537
"2778","framepstrial2ch6",2022-06-21,"3:50:58 PM","42.62",26.92,2,2022-06-21 15:41:58,2022-06-21 15:42:00,6,294,"Protonymph",0.24,976,2022-06-21 15:41:37,35.9727250482146,58.9330315619517,0.0668504579864385,0.024311920121969,308.972725048215,58.9879477014966,0.151682159716685,9.98467654028352
"2779","framepstrial2ch6",2022-06-21,"3:51:13 PM","42.87",26.83,2,2022-06-21 15:42:13,2022-06-21 15:42:00,6,294,"Protonymph",0.24,976,2022-06-21 15:41:37,35.9727250482146,58.9330315619517,0.0668504579864385,0.024311920121969,308.972725048215,58.9879477014966,0.1525351383783,10.0408249762492
"2780","framepstrial2ch6",2022-06-21,"3:51:28 PM","43.12",26.76,2,2022-06-21 15:42:28,2022-06-21 15:42:00,6,294,"Protonymph",0.24,976,2022-06-21 15:41:37,35.9727250482146,58.9330315619517,0.0668504579864385,0.024311920121969,308.972725048215,58.9879477014966,0.153202237718032,10.0847376627504
"2781","framepstrial2ch6",2022-06-21,"3:51:43 PM","43.37",26.89,2,2022-06-21 15:42:43,2022-06-21 15:43:00,6,294,"Protonymph",0.24,976,2022-06-21 15:42:37,36.1030836727294,58.9214100905762,0.0669151810435101,0.0242721975777023,309.103083672729,59.4117095771213,0.152012555641683,9.98545954512254
"2782","framepstrial2ch6",2022-06-21,"3:51:58 PM","43.62",26.71,2,2022-06-21 15:42:58,2022-06-21 15:43:00,6,294,"Protonymph",0.24,976,2022-06-21 15:42:37,36.1030836727294,58.9214100905762,0.0669151810435101,0.0242721975777023,309.103083672729,59.4117095771213,0.153728249416929,10.0981607013673
"2783","framepstrial2ch6",2022-06-21,"3:52:13 PM","43.87",26.75,2,2022-06-21 15:43:13,2022-06-21 15:43:00,6,294,"Protonymph",0.24,976,2022-06-21 15:42:37,36.1030836727294,58.9214100905762,0.0669151810435101,0.0242721975777023,309.103083672729,59.4117095771213,0.153345136400391,10.0729946253698
"2784","framepstrial2ch6",2022-06-21,"3:52:28 PM","44.12",26.62,2,2022-06-21 15:43:28,2022-06-21 15:43:00,6,294,"Protonymph",0.24,976,2022-06-21 15:42:37,36.1030836727294,58.9214100905762,0.0669151810435101,0.0242721975777023,309.103083672729,59.4117095771213,0.154594153487,10.1550405428065
"2785","framepstrial2ch6",2022-06-21,"3:52:43 PM","44.37",26.83,2,2022-06-21 15:43:43,2022-06-21 15:44:00,6,294,"Protonymph",0.24,976,2022-06-21 15:43:37,36.0883569661942,58.9227229764638,0.0669078692337154,0.0242766762323637,309.088356966194,59.3637052078752,0.152576787797474,10.0248973852417
"2786","framepstrial2ch6",2022-06-21,"3:52:58 PM","44.62",26.8,2,2022-06-21 15:43:58,2022-06-21 15:44:00,6,294,"Protonymph",0.24,976,2022-06-21 15:43:37,36.0883569661942,58.9227229764638,0.0669078692337154,0.0242766762323637,309.088356966194,59.3637052078752,0.15286242128642,10.0436646332471
"2787","framepstrial2ch6",2022-06-21,"3:53:13 PM","44.87",26.8,2,2022-06-21 15:44:13,2022-06-21 15:44:00,6,294,"Protonymph",0.24,976,2022-06-21 15:43:37,36.0883569661942,58.9227229764638,0.0669078692337154,0.0242766762323637,309.088356966194,59.3637052078752,0.15286242128642,10.0436646332471
"2788","framepstrial2ch6",2022-06-21,"3:53:28 PM","45.12",26.78,2,2022-06-21 15:44:28,2022-06-21 15:44:00,6,294,"Protonymph",0.24,976,2022-06-21 15:43:37,36.0883569661942,58.9227229764638,0.0669078692337154,0.0242766762323637,309.088356966194,59.3637052078752,0.153053172800454,10.0561977608734
"2789","framepstrial2ch6",2022-06-21,"3:53:43 PM","45.37",26.79,2,2022-06-21 15:44:43,2022-06-21 15:45:00,6,294,"Protonymph",0.24,976,2022-06-21 15:44:37,36.2923491233848,58.9045370756502,0.0670091513397606,0.0242148376325199,309.292349123385,60.031652920641,0.153031299190654,10.0218404730357
"2790","framepstrial2ch6",2022-06-21,"3:53:58 PM","45.62",26.72,2,2022-06-21 15:44:58,2022-06-21 15:45:00,6,294,"Protonymph",0.24,976,2022-06-21 15:44:37,36.2923491233848,58.9045370756502,0.0670091513397606,0.0242148376325199,309.292349123385,60.031652920641,0.153701081223313,10.0657037135526
"2791","framepstrial2ch6",2022-06-21,"3:54:13 PM","45.87",26.75,2,2022-06-21 15:45:13,2022-06-21 15:45:00,6,294,"Protonymph",0.24,976,2022-06-21 15:44:37,36.2923491233848,58.9045370756502,0.0670091513397606,0.0242148376325199,309.292349123385,60.031652920641,0.153413634209383,10.0468791454198
"2792","framepstrial2ch6",2022-06-21,"3:54:28 PM","46.12",26.71,2,2022-06-21 15:45:28,2022-06-21 15:45:00,6,294,"Protonymph",0.24,976,2022-06-21 15:44:37,36.2923491233848,58.9045370756502,0.0670091513397606,0.0242148376325199,309.292349123385,60.031652920641,0.153797029817205,10.071987274541
"2793","framepstrial2ch6",2022-06-21,"3:54:43 PM","46.37",26.77,2,2022-06-21 15:45:43,2022-06-21 15:46:00,6,294,"Protonymph",0.24,976,2022-06-21 15:45:37,36.8328737965822,58.8563493010347,0.0672775218400031,0.02405303038144,309.832873796582,61.8330891789358,0.153416080248004,9.96027598867543
"2794","framepstrial2ch6",2022-06-21,"3:54:58 PM","46.62",26.75,2,2022-06-21 15:45:58,2022-06-21 15:46:00,6,294,"Protonymph",0.24,976,2022-06-21 15:45:37,36.8328737965822,58.8563493010347,0.0672775218400031,0.02405303038144,309.832873796582,61.8330891789358,0.153607781440798,9.97272185995893
"2795","framepstrial2ch6",2022-06-21,"3:55:13 PM","46.87",26.66,2,2022-06-21 15:46:13,2022-06-21 15:46:00,6,294,"Protonymph",0.24,976,2022-06-21 15:45:37,36.8328737965822,58.8563493010347,0.0672775218400031,0.02405303038144,309.832873796582,61.8330891789358,0.154473733559297,10.0289423166365
"2796","framepstrial2ch6",2022-06-21,"3:55:28 PM","47.12",26.74,2,2022-06-21 15:46:28,2022-06-21 15:46:00,6,294,"Protonymph",0.24,976,2022-06-21 15:45:37,36.8328737965822,58.8563493010347,0.0672775218400031,0.02405303038144,309.832873796582,61.8330891789358,0.153703731638454,9.97895126204166
"2797","framepstrial2ch6",2022-06-21,"3:55:43 PM","47.37",26.65,2,2022-06-21 15:46:43,2022-06-21 15:47:00,6,294,"Protonymph",0.24,976,2022-06-21 15:46:37,36.9648687218232,58.8445819534495,0.0673430573203852,0.0240139623965305,309.964868721823,62.280036382515,0.154617854505494,10.0170946034023
"2798","framepstrial2ch6",2022-06-21,"3:55:58 PM","47.62",26.62,2,2022-06-21 15:46:58,2022-06-21 15:47:00,6,294,"Protonymph",0.24,976,2022-06-21 15:46:37,36.9648687218232,58.8445819534495,0.0673430573203852,0.0240139623965305,309.964868721823,62.280036382515,0.154908060010479,10.0358958990687
"2799","framepstrial2ch6",2022-06-21,"3:56:13 PM","47.87",26.71,2,2022-06-21 15:47:13,2022-06-21 15:47:00,6,294,"Protonymph",0.24,976,2022-06-21 15:46:37,36.9648687218232,58.8445819534495,0.0673430573203852,0.0240139623965305,309.964868721823,62.280036382515,0.154039256230798,9.97960945219822
